2021-12-17 00:12:550 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (99d5d64595aa32e8a54a2c5d9e828309)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:380 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:481 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (cf13890a0975e1f8833bfa6af0d302fa)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:535 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (cf13890a0975e1f8833bfa6af0d302fa)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:563 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (cf13890a0975e1f8833bfa6af0d302fa)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:926 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:490 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (2126c965c2f0aea122efb2a80c5b3add)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:510 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (2126c965c2f0aea122efb2a80c5b3add)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:528 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (2126c965c2f0aea122efb2a80c5b3add)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:00 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:776 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (2890df9bd82ee422a530345b6beeb761)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:808 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (2890df9bd82ee422a530345b6beeb761)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:844 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (2890df9bd82ee422a530345b6beeb761)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:514 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:268 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:558 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:164 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:440 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:833 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:70 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:195 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (fccf2da0f7f61363ab47e1c0600e28a5)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:170 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:386 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (484c81e8ec4b897e6588f66f918e02a1)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:557 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:203 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (6c0a445692f9388d183b0ba8c0638e43)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:241 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (6c0a445692f9388d183b0ba8c0638e43)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:290 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (6c0a445692f9388d183b0ba8c0638e43)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:457 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:578 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (4e9ddb7280f3065343dc92b33cce1189)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:596 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (4e9ddb7280f3065343dc92b33cce1189)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:619 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (4e9ddb7280f3065343dc92b33cce1189)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:672 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:245 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (7240f3bcd95e434aa99ef5d8772b6538)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:286 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (7240f3bcd95e434aa99ef5d8772b6538)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:311 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (7240f3bcd95e434aa99ef5d8772b6538)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:56 INFO  ManageDriver :30 - Launching Chrome Browser
